Column_A,Column_B,Column_C
0.6101667093759554,-0.5117473579479728,-0.05977339757362035
0.8350519175556849,0.4074175077872864,-0.1964733641580001
1.1304630474624275,0.0403628372231493,-0.07175656957150395
0.7404763988986834,0.3911610480632474,-0.31090465329607264
0.44791398634884066,-0.3133329464326109,-0.15066740203526474
-3.157999445351436,0.3331712119246732,-0.089992510859059
2.1895353462575677,1.9285777685764498,-0.4159161574350769
0.6572013650004427,0.4747633311985914,-0.36555528113985164
1.6774190697612903,0.4526534145894091,-0.11169727858603078
-1.6724067247115046,1.7665577182080894,-0.290189288168461
0.17504826101643187,-0.05007465411882412,-0.3378578019586049
-3.1226400484549885,0.4680522399613702,0.2205682272895899
-0.23491401746252957,-0.5779731443506549,-0.13081066289391607
-0.3220583618503834,-0.5220869055452102,-0.2191567368625063
0.12885049137689902,0.1913935109757569,-0.043093064249698214
0.10815612434217053,-0.6957045262813866,0.48705963927518336
1.1225071196688416,1.7668963002170595,0.9171055902294284
-0.2703070571638023,-0.5820310082015542,-0.29918934792542223
0.629104182907356,0.7649131054138677,0.15967877264334518
0.1606737106468398,0.4954470670046038,0.6395658510136824
0.772733470621119,0.40969415868163406,-0.22288202711519062
-0.2471214201648587,-0.3100841481480662,0.30884053195299144
0.8367353558521284,0.3574569108498577,-0.29300202050643287
0.6575548201048822,0.4782442420023342,-0.3678261483196808
0.2903710675320289,-0.14463207355346344,-0.2844519690066289
0.8116040836987529,0.4188458841718434,-0.14269600641219712
-0.06940416123286722,-0.6671180490813882,0.09508936793447184
0.7022600578451106,0.4998156582562333,-0.1987033861900096
-0.28155870569620634,-0.5623448296722998,-0.12244958846544607
-0.2420891926608163,-0.6501332662966758,-0.23867036910387984
1.084005316145895,0.0372215948764953,-0.08583817597892188
-0.7236854047571746,-1.0951095496192704,-0.0872819499469999
-0.7172382079783083,-1.111449823559933,-0.11097153035680546
-2.6452170430486754,0.859811777584428,-0.01961790832028146
-0.0144342599546406,-0.7240762641413683,0.07039197545244354
1.0553762640789208,0.2816001966404597,0.2200759410591151
0.1628062790187067,0.03080988818457271,-0.4109080343629967
0.3487813700798463,-0.0170441065469241,0.03921169365184671
-0.37591812417184806,-0.40273384591976924,-0.38327528620982304
1.1742789183061764,1.2922875323511913,0.2920059856800616
-0.12884389189611953,-0.6944212669233325,-0.21611503830862133
0.1861443059808169,-0.01720301373961781,-0.3589765401223773
-2.750155198116764,0.8847147251002286,-0.19758118239740544
1.659755292488718,2.4984986260484705,1.29370630199561
-3.6779989363398706,-0.10776693949651021,0.0005248263090382834
0.13765497655074715,-1.0170146174880732,-0.04548422400201491
0.2601589503196282,-0.1287451315719368,-0.28078108953109504
0.23814768369307293,-0.13893226781002285,-0.24731372232998236
-0.23365185466416702,-0.6364207094771634,-0.23022091057590668
0.28492398663682805,0.23160262183944985,0.42558428570607476
0.658100774625821,0.7898872008947267,0.16631122952451752
-0.3001992779145175,-0.5612151835862841,-0.28135907682596245
-0.23530291831145375,-0.5800806342755865,-0.12609322533144846
-0.7483970684173192,-1.0133637113901572,-0.24317090271247838
0.7144013413198332,0.4523988375110007,-0.36634100281950704
-0.3252558115356523,-0.4452004388213226,-0.30819439382613756
0.2173802525748372,0.32659567192934824,0.4645658023833544
1.6136710741231375,1.5287584135130337,-0.4703241094633429
-0.23318745568328225,-0.6486894100242949,-0.2548998878216468
-0.22994025180123978,-0.6335840728108295,-0.2474932739622667
0.9201989530081088,0.2663257151145357,-0.0923935262615893
1.1203175203527989,1.0172946124013105,-0.40748450436773515
-0.2496351151991482,-0.614229995514,-0.27338350655247634
0.2488670681981366,0.011351061625573419,-0.0565468510825209
-0.3396333360498442,-0.48177733597374295,-0.17592989386481775
0.49334889433849444,0.15510566440444268,0.7844255096665728
0.24451944661529937,-0.0011942384058691556,-0.03962589410177894
0.24783746259376846,-0.13930021450344485,-0.2809372239767927
-0.23289417168243878,-0.6032157404339352,-0.17274319583459996
0.2474080402242193,-0.09785114522288901,-0.219337943459915
0.27838030499410515,-1.015058885239323,0.1843178429267042
-0.6774274565127055,-1.1569357723793385,-0.17834654095116662
-3.65556040941324,-0.2039912958688595,-0.1779319959993472
-2.663264014701508,0.7993769891984082,-0.19002166583361801
1.0558619605444561,0.08461666698968746,-0.05584148652222951
-0.19182929088073236,-0.459030362571083,0.14101238364219007
0.2484212086190003,-0.04168472534063142,-0.16634954049488704
-2.6485671027399103,1.258261276443715,0.6891270850495526
1.066914177376305,0.4830651174079572,0.7039865242932587
0.19011545115666603,-0.05977412944786189,-0.17052240971877325
0.6121797192651787,-0.47063124386982225,-0.05218123186715823
0.18183653089537094,0.10738543200527075,-0.13036893829341448
0.17817034469562476,0.08732013833508276,-0.07741032290089936
0.18555996977790173,-0.02321955986468546,-0.3136541800634879
0.49012012555798196,-0.09706665526702815,0.30259384027412584
-0.2667772502223493,-0.5079404229517032,-0.28568593717581653
0.6723631529956356,-0.4833894421671971,-0.019775466057088815
0.038645916819854104,0.13804120843950515,-0.4344722733302544
0.19620265464388068,0.011110550038651296,-0.14954619656733778
0.2674622903803489,0.062265831056195826,-0.1783722653940335
-0.3890230001494735,-0.05837003299175756,0.36081476258869477
1.605284035022703,0.6467664319878995,0.0723236947877155
0.19145520806050964,0.14736970503425736,-0.09756749055627845
0.8148210781218289,0.32298445305385237,-0.26135509718902056
-0.22735332702827732,-0.6217970903042771,-0.20318479899911368
0.8102572571620421,0.463558378971279,0.006943647328110689
-0.14873449887314397,-0.6832542350567125,-0.16435149409726346
0.15676241483367037,0.15431563301923532,-0.16990182892343955
-0.20184005839395303,-0.5061865749336447,0.07975805748671075
-3.7059367454632484,-0.1811940811573082,-0.1910750206235436
-0.3305889384274196,-0.46159825816052086,-0.10087678064791808
-0.26642793262775216,-0.523383953045756,-0.3122552790914259
-0.41302056030076284,-0.4203749460746944,-0.3575641211156243
0.16859817203030827,0.04370140762579071,-0.20573778533233433
0.11172946913720198,-0.8322529067758069,0.24287519217881787
-2.153996172938129,1.3019441472174995,-0.1956855515159892
0.45021755210370484,-0.30595955852956547,-0.1981172530668721
0.20969489696573593,0.003425170825623664,-0.3112204066491445
0.748372007409292,0.36947983376433924,-0.30644434016558475
0.12444406233431732,0.0761106499639163,-0.29293904649352437
0.6590085187255122,0.49174370988831323,-0.3862255646805466
0.1417272386466672,-0.9551926278383771,-0.013511226955593343
0.5713447094651808,-0.4548538635337493,-0.08992992629267174
0.6276632276178542,1.9233504305329543,2.199327167843082
-0.16715120692231814,-0.7218332814740911,-0.2025061351215284
0.17522380533452056,0.2568358796234914,0.19726232843707606
0.19265325569743352,-0.0932185969667349,-0.2621034068609696
0.18326911093823317,-0.040325142066650256,-0.25804359796206694
-2.1543973581683646,1.3308482538644077,-0.15078571683886635
0.19741808965685462,-0.03216711722906384,-0.22852231339858844
2.114050628929745,2.0751246801235963,-0.423415299908238
0.35158358857494193,-0.15997459515674892,-0.1984570398696895
0.5837932124021638,-0.3212995634527251,0.1010902850389931
0.8357192445102369,0.39682830937578756,-0.2228670028708007
1.129569004007832,1.0096016403879988,-0.4005448053727573
-0.25946868763550957,-0.24154723758785263,0.39295622625382004
-0.34599407707059043,-0.2544016326046756,0.23852325335254268
-0.5951105647010269,-0.09273698131901377,-0.09331944963402188
-0.06160579286308607,-0.8096893607159905,-0.1392565037735873
0.2065351345598753,0.4776938739728865,0.7223412207592211
1.5219978490799313,0.5987212510641585,-0.1451914415102224
-3.6001024348447634,-0.19464264868615452,-0.018958196837304438
-2.1552110106697375,1.4024529441382072,-0.04299848701651831
-3.1494915530250096,0.3065059871765937,-0.16214766889563323
0.7270125183447155,0.512455265960026,-0.05639800584088701
-0.12848583014868853,-0.7025697048340296,-0.2334543044064464
-0.3019492218717806,-0.2252044777825954,0.33211588034466966
-0.4008115701060981,-0.38762651142038845,-0.39832687836214836
-0.0306138537950754,-0.6665033831787571,0.26226699071386184
0.008123430003073093,1.6941750895475682,2.419629058205052
1.2779608192231715,1.1282892812151546,0.16722330918568395
0.1392835112809797,0.12105160015168288,-0.10155166814369011
0.2579474716977438,0.23786433005620333,0.4112602141592472
0.27221469304871154,-0.06697837914832834,-0.16260168514316667
-0.22063746631251768,-0.5993697091078646,-0.061283233430098935
0.22668606523787274,-1.0628973396954404,-0.02551181244489811
-2.227182821874284,1.3467386047850698,-0.2573226304934967
0.64406799161588,0.5143179229636216,-0.3264313605322141
-0.23153991291626766,-0.5886813744034745,-0.13941926890809217
0.2769053761498572,-0.18984647027004295,-0.2355539791505419
0.24316778315945578,-0.0890458092832535,-0.26568421285619626
-0.8584320215565135,-0.632759762052713,0.2728700218531138
0.27978717556852223,-0.18447555718233424,-0.24162487855886314
0.22315933770044719,0.487626544865796,0.8462280982762558
-0.29135069294253735,-1.5159397507210863,0.04635943028309859
0.4964386813622225,-0.3647942691243561,-0.16303248567148876
0.23959509009411953,0.21251215421820618,0.3297686634600613
-0.2888962042158244,-0.61472739718319,-0.24165355017013035
-3.117616578181786,0.2640556517235547,-0.1382127741814048
0.6562443731205355,0.46219955579080607,-0.3714578940027948
-0.25371270395601353,-0.6051880938846538,-0.27148609922854716
-0.5193439284228129,-1.3258136512785264,-0.08956432019546783
0.26424894501364954,-0.1627557895392468,-0.2470899575634193
-0.27737229101149974,-0.5780242631173632,-0.13956452476891398
1.2082879096477095,1.2065227253968698,0.18850364371920145
-0.26678666992943345,-0.6216918377754426,-0.24418600068244004
0.9433481168157115,2.88808279864475,2.5524732893849325
1.5783556544227817,1.6341744706899914,-0.3683597173650743
-0.8074964885290433,-0.3300797785949233,1.0575427653985279
1.1598542502158482,0.9830825598191498,-0.38463275456708146
-2.1505413216096456,1.288312545196581,-0.27927006902778856
-0.33431766649721956,0.4386407027141411,1.507501081258198
-0.2347840497327527,-0.5830090209062971,-0.13978142096358995
1.1488530563753727,1.0365655871402109,-0.344451392664032
0.1321384148631867,1.64881978365196,2.6706167193378683
0.8353770714467015,0.37955092159206294,-0.23858369615907277
-0.4000111296654148,-0.3076151245974603,-0.1298255288360714
0.6138346391588219,0.5393843452465179,-0.3669734847356388
-0.03411582788089994,-0.8188401842591828,-0.11335007984847621
1.8096307594860455,1.4426620185054682,-0.46677641299374323
-0.3429971298157801,-0.4125332415722147,-0.11429798177010712
0.277811377033507,-0.14968535684935805,-0.27257038391038807
0.13871249335803576,0.008919514571370897,-0.32240469411303546
-0.12926102988435823,-0.6839837942146162,-0.19469815490639897
-0.2623625598610938,-0.514698634000018,-0.09196802000865893
0.5959631232121572,-0.36131160630791065,0.10598965789723291
1.1337617190942066,1.1972195675108248,-0.03180863806090188
1.2230856909180023,0.909773910670553,-0.35533914853362175
-0.2551072835503052,-1.5619785107848667,0.028489136929434326
-0.32892529077957355,-0.462801619143059,-0.14332918010876566
-0.37956420118731415,0.2039454581814395,0.8146649820926785
0.24680640083427915,-0.13561056950756503,-0.2564799942626153
0.13902593063272162,0.09637236099859824,-0.06818381221918711
-0.1925495584493326,-0.6702663961088656,-0.24311233852199446
-3.1952340233171252,1.3773003807634208,-0.30543419467845634
0.25130525965903733,-0.08281982381059765,-0.27445428027402907
-0.03667700916761089,-1.5312191169587919,1.7789042494623222
-3.118008535249777,0.24469945216405287,-0.15565588003615
-2.6336951814589105,0.7640814626902958,-0.23166556860422874
0.7474869404275191,0.8689403096102997,0.5827716310651566
-0.3486093614542747,-0.4879167507235543,-0.34204806153896206
-0.2750260118973531,-0.431629142237798,-0.015265998777526598
0.2554955939055389,0.02043478086715249,0.04490055309779486
1.1331587544166493,1.4392699448575705,0.2835045964008041
1.1663842552840988,1.2797964872412315,-0.044912036792144505
-0.025723407470716237,-0.882712804495501,-0.10970379610467194
-2.6448499702861263,1.0817889732503332,0.39076668312952567
-0.30806908667383315,-0.5490018174631649,-0.2583557979032396
0.24467204250099292,0.010069390711138894,-0.028032862446657775
0.34182391729655964,-0.029002857900253854,0.018367312528530928
0.29774994205253225,-0.1762348512647331,-0.2533009566720927
-2.632265408283148,0.7964717398434594,-0.21726608604864542
0.14210485332866327,0.3537210071912945,0.3014725730062225
0.08127168836541934,-0.9721309966094246,-0.05532663659478036
-0.29755961883717125,-0.5897601668189394,-0.28734067238487376
-3.1955685483948617,1.3906439626773566,-0.28185260077163454
0.7259660206298906,0.4276087254359695,-0.32167269121883607
-0.2090106449017705,-0.6643089478205267,-0.1661673611572625
0.28569363665950936,-0.05500188638705215,-0.07960529945969731
0.1936767294253832,0.08798967023053421,-0.00224181222502269
0.8342653717050026,0.3959074357540677,-0.19626856485084915
-0.2366883734416806,-0.5187643208589777,-0.020631381129889603
0.596740263554531,-0.4582202157436535,-0.03369507555692057
1.2146984495491724,0.9562242250260492,-0.2564292336275628
0.11509527931557446,-0.9588514406914201,0.015473805467508163
0.2291644403394863,0.1219067744378266,0.033533349921860515
-0.29092435346387385,-0.5609526188661482,-0.13362395082408396
-0.7219555438446899,-1.1075886941567874,-0.11392672680378357
0.17868554305820314,0.01436362887564284,-0.3200517208804195
0.6543113442038898,0.6850894752018906,-0.02727132769948376
0.2228392742434106,0.06834599735884614,-0.009407966578909426
-3.6576749246600966,0.9296860555549159,-0.0875309425202788
2.160948080719558,2.4290170788686076,0.5086229079890563
-0.23407667683081168,-0.6242721189833086,-0.2207656340200753
-2.6358708508165125,0.764409473563654,-0.18966427348507553
0.03936556084674447,0.13565181473689444,-0.23907407249124754
0.2770423835626011,-0.1027127848832509,-0.1973665223066702
-0.12851046298541802,-0.6844389713229643,-0.20962842083813363
0.2550380780005471,-0.04089639374019026,-0.32588466956051443
0.2471753548820079,0.023462776767410178,-0.008615144205648689
0.014129974471298958,-0.849250524783206,-0.08034352820570129
1.2184662698717756,0.9704377229981893,-0.18891417030553154
-0.31929103478235366,-0.5441574794285179,-0.2707199626442184
0.24828083304050885,-0.12785241066209285,-0.2746638799256618
0.6267857966582789,0.5203814280757172,-0.3329138784316236
0.15078077635048465,0.3575936167139202,0.30266049585438426
-0.2547435839467153,0.13982056890028627,0.9818359459558738
0.6092896647368373,0.5432461602512554,-0.4199969865532915
-0.25626901113307327,-0.6055326794492019,-0.17512431225558014
-0.09826654942500063,-2.0259742685449016,0.3530200455558162
-0.029257702218677965,-0.7419520740024742,0.13916051833761361
-0.19762657493031444,-0.511716092234412,0.05815027672372654
0.06960067434970571,-0.9501274888691352,-0.057422508592936315
0.6903914173674843,0.7476811516104745,0.0606122901574317
0.1432078525187368,-0.9534948418512833,-0.03961992719340678
-0.26799564249199226,-0.5456219684934666,-0.29257715026260894
0.1210077217022743,0.17989188919678653,0.003474149695202853
0.3525566405081385,-0.1346978653138537,-0.18449257826502558
-1.6852082749666675,-0.9405508135001313,-0.0375057162237297
0.8376883175174783,0.3453425658567647,-0.32681898491244976
-0.2372360123669534,-0.5166296416149971,-0.007415776665215406
